rainfall_mm,temperature_c,relative_humidity_pct,avg_cpr,avg_ie,avg_lsprate,avg_rorwe,avg_tprate
2.5587868738672737,30.07961824702117,17.588021439864264,2.5655452e-05,-3.7844293e-05,4.8346415e-06,4.961785e-06,3.0491045e-05
2.6125920641653493,30.002748235838506,17.530307330428414,2.5655452e-05,-3.7844293e-05,4.8346415e-06,4.961785e-06,3.0491045e-05
2.886501754521266,30.13202251956966,17.6512096556511,2.5655452e-05,-3.7844293e-05,4.8346415e-06,4.961785e-06,3.0491045e-05
3.096611653106081,30.178587899587395,17.70460725716269,2.0028494e-05,-3.4617944e-05,1.2384436e-05,5.029515e-06,3.240893e-05
3.223820614660857,30.182617514363937,17.744415995064205,2.0028494e-05,-3.4617944e-05,1.2384436e-05,5.029515e-06,3.240893e-05
3.283708402421625,30.372214167277214,17.935545829637913,2.0028494e-05,-3.4617944e-05,1.2384436e-05,5.029515e-06,3.240893e-05
3.3152751320711062,31.26047738402807,18.810534454170362,2.0028494e-05,-3.4617944e-05,1.2384436e-05,5.029515e-06,3.240893e-05
3.2515721281764547,32.65475803030887,20.211880229823006,2.8545102e-05,-3.8468752e-05,9.829751e-06,5.694497e-06,3.8372695e-05
7.884715998920295,26.226249566189797,16.094286816025914,4.3351873e-05,-1.2648721e-05,0.00010505754,0.0001242242,0.00014840884
8.003971002197972,37.39248447923495,27.252938341109783,4.3351873e-05,-1.2648721e-05,0.00010505754,0.0001242242,0.00014840884
8.11787143793622,36.791009138934946,26.606552654918442,4.3351873e-05,-1.2648721e-05,0.00010505754,0.0001242242,0.00014840884
8.358315659584314,24.873657887633517,14.640036247252535,5.127104e-05,-2.2291963e-05,6.0170794e-05,7.9198035e-05,0.000111443296
8.378754097096364,18.187842517256005,7.917055489145104,5.127104e-05,-2.2291963e-05,6.0170794e-05,7.9198035e-05,0.000111443296
8.256871168009871,32.262742066093395,21.983954035398913,5.127104e-05,-2.2291963e-05,6.0170794e-05,7.9198035e-05,0.000111443296
8.684819342150927,31.334636949061043,21.0104226275402,5.127104e-05,-2.2291963e-05,6.0170794e-05,7.9198035e-05,0.000111443296
9.06043882312112,33.02460185863571,22.6557864496973,4.6129488e-05,-2.4792778e-05,6.804381e-05,7.5653814e-05,0.00011417635
8.905471792696565,31.066387999845755,20.673956734662397,4.6129488e-05,-2.4792778e-05,6.804381e-05,7.5653814e-05,0.00011417635
8.602067635830796,31.64635252381136,21.251763390274938,4.6129488e-05,-2.4792778e-05,6.804381e-05,7.5653814e-05,0.00011417635
8.162931014537461,34.46338294836695,24.065173716885823,4.6129488e-05,-2.4792778e-05,6.804381e-05,7.5653814e-05,0.00011417635
7.778714764971272,33.47434889908611,23.08153549531485,5.957697e-05,-2.6166677e-05,6.6125926e-05,8.846681e-05,0.00012570168
4.036074114063163,32.12203061736012,21.744886438129026,5.957697e-05,-2.6166677e-05,6.6125926e-05,8.846681e-05,0.00012570168
0.6220525970770833,33.29090232522269,18.517038136736975,2.5124089e-06,-4.255475e-06,6.6821946e-07,1.327933e-07,3.1800569e-06
0.6395927968225813,33.271149500636255,18.488884047352794,2.5124089e-06,-4.255475e-06,6.6821946e-07,1.327933e-07,3.1800569e-06
0.657777349323256,33.146609339451665,18.323635907916554,2.5124089e-06,-4.255475e-06,6.6821946e-07,1.327933e-07,3.1800569e-06
0.6978135965757916,33.039465931438706,18.199898199205645,7.1491295e-06,-7.295248e-06,3.8257423e-07,1.371732e-07,7.5318944e-06
0.7600601550148459,33.0549866964871,18.220326610881887,7.1491295e-06,-7.295248e-06,3.8257423e-07,1.371732e-07,7.5318944e-06
0.7903358654995565,33.032433193228705,18.198247406779007,7.1491295e-06,-7.295248e-06,3.8257423e-07,1.371732e-07,7.5318944e-06
0.830776616666024,32.90200285350711,18.090847954343886,7.1491295e-06,-7.295248e-06,3.8257423e-07,1.371732e-07,7.5318944e-06
0.9136031311456446,32.686195195310994,17.913912389619405,9.559278e-06,-1.1201904e-05,1.3128256e-06,6.734881e-08,1.0871659e-05
0.9755064975128216,32.75577526703428,18.030801295646473,9.559278e-06,-1.1201904e-05,1.3128256e-06,6.734881e-08,1.0871659e-05
1.0086137353950566,32.623556086839166,17.909185593645162,9.559278e-06,-1.1201904e-05,1.3128256e-06,6.734881e-08,1.0871659e-05
1.0474962403115722,32.41751050784715,17.795726294682453,9.559278e-06,-1.1201904e-05,1.3128256e-06,6.734881e-08,1.0871659e-05
1.1024802375351868,32.32837157289939,17.837588400879188,1.3319131e-05,-1.2155063e-05,1.5563223e-06,2.267706e-06,1.4876786e-05
1.132793737708711,32.32334785794162,17.944803146570006,1.3319131e-05,-1.2155063e-05,1.5563223e-06,2.267706e-06,1.4876786e-05
1.1312513014306098,32.25423900050129,17.90766899317472,1.3319131e-05,-1.2155063e-05,1.5563223e-06,2.267706e-06,1.4876786e-05
1.209885474106351,32.083168935333354,17.871064666640958,1.3319131e-05,-1.2155063e-05,1.5563223e-06,2.267706e-06,1.4876786e-05
1.2670423784367408,32.0078768364632,17.90521459144719,1.460847e-05,-2.6641233e-05,2.519645e-06,3.949522e-07,1.7129702e-05
1.3395538503065592,32.01507577218216,18.01142135503027,1.460847e-05,-2.6641233e-05,2.519645e-06,3.949522e-07,1.7129702e-05
1.4267157675548527,31.992008252034086,18.032336790961324,1.460847e-05,-2.6641233e-05,2.519645e-06,3.949522e-07,1.7129702e-05
1.6855307908842017,31.672529981105153,17.9746084139899,1.460847e-05,-2.6641233e-05,2.519645e-06,3.949522e-07,1.7129702e-05
1.8708919137778122,31.436562295145183,17.951740639339835,2.5727053e-05,-3.3975037e-05,1.2325339e-05,7.0730844e-06,3.8053025e-05
1.8747711410172367,31.517228627617325,18.120067481587167,2.5727053e-05,-3.3975037e-05,1.2325339e-05,7.0730844e-06,3.8053025e-05
1.9519392280106427,31.462893610457716,18.09816295839278,2.5727053e-05,-3.3975037e-05,1.2325339e-05,7.0730844e-06,3.8053025e-05
2.0889711950025065,31.00564454555971,17.891685882851966,2.5727053e-05,-3.3975037e-05,1.2325339e-05,7.0730844e-06,3.8053025e-05
2.2357185825010606,30.884046967184666,17.886423475880154,2.4786772e-05,-3.7593687e-05,1.35410455e-05,7.28424e-06,3.8325215e-05
2.3745328346122703,31.056786334014575,18.030913893494777,2.4786772e-05,-3.7593687e-05,1.35410455e-05,7.28424e-06,3.8325215e-05
2.511975475263178,30.95953726911657,17.96540238306405,2.4786772e-05,-3.7593687e-05,1.35410455e-05,7.28424e-06,3.8325215e-05
2.6242821887170784,30.70978058843944,18.00301546292369,2.4786772e-05,-3.7593687e-05,1.35410455e-05,7.28424e-06,3.8325215e-05
2.859346007018085,30.34711718659623,17.857918867851772,2.707022e-05,-3.5175413e-05,6.417116e-06,4.4303897e-06,3.348702e-05
2.831136389927891,30.0585208036093,17.615037596884278,2.707022e-05,-3.5175413e-05,6.417116e-06,4.4303897e-06,3.348702e-05
2.95060926232985,29.992937184282574,17.5674148767979,2.707022e-05,-3.5175413e-05,6.417116e-06,4.4303897e-06,3.348702e-05
3.5066297767323484,30.795226930937414,18.44882466355609,2.707022e-05,-3.5175413e-05,6.417116e-06,4.4303897e-06,3.348702e-05
3.7435229244591834,30.86897543670227,18.524732580110285,2.7226944e-05,-3.7139504e-05,1.059509e-05,5.6093113e-06,3.781956e-05
7.331963521382023,20.482520726487486,10.341300273782439,2.0261643e-05,-1.296359e-05,5.1596104e-05,5.7687426e-05,7.1856164e-05
8.240627000347049,19.248941503104152,9.077193151582925,2.0261643e-05,-1.296359e-05,5.1596104e-05,5.7687426e-05,7.1856164e-05
8.738142906721166,26.429300119538812,16.195707014228976,4.7698697e-05,-2.2948867e-05,6.192948e-05,8.035937e-05,0.00010962443
8.712991169552307,27.5299506420391,17.265765241198473,4.7698697e-05,-2.2948867e-05,6.192948e-05,8.035937e-05,0.00010962443
8.471183819843443,27.8449057185825,17.572693479350633,4.7698697e-05,-2.2948867e-05,6.192948e-05,8.035937e-05,0.00010962443
8.48177187367447,33.52694559056029,23.22893649018625,4.7698697e-05,-2.2948867e-05,6.192948e-05,8.035937e-05,0.00010962443
8.660696024370493,29.95255080399491,19.604005707014228,3.696878e-05,-2.22951e-05,7.894619e-05,8.863795e-05,0.00011591358
8.619494080900783,22.21114333089114,11.824844406740446,3.696878e-05,-2.22951e-05,7.894619e-05,8.863795e-05,0.00011591358
8.354918829290865,26.349916708440983,15.96164192341804,3.696878e-05,-2.22951e-05,7.894619e-05,8.863795e-05,0.00011591358
8.058064628080054,34.61331238190722,24.248204218563224,3.696878e-05,-2.22951e-05,7.894619e-05,8.863795e-05,0.00011591358
7.770192418925693,29.956524119847302,19.59698762194887,5.7040885e-05,-2.3079578e-05,7.184347e-05,9.531976e-05,0.00012888708
4.8682717001503875,26.225825396213317,15.860382138587898,5.7040885e-05,-2.3079578e-05,7.184347e-05,9.531976e-05,0.00012888708
0.5933806347125284,33.03465854316894,18.194881810820192,2.443219e-06,-4.3523273e-06,5.841763e-07,1.2968295e-07,3.0278397e-06
0.6040836000462732,32.96847337369375,18.116949832260055,6.755193e-06,-7.702441e-06,3.9672952e-07,2.67237e-08,7.151669e-06
0.6809987274900706,32.859956040566075,18.004561369683415,6.755193e-06,-7.702441e-06,3.9672952e-07,2.67237e-08,7.151669e-06
0.7086827594185016,32.690242548104735,17.861013766243783,6.755193e-06,-7.702441e-06,3.9672952e-07,2.67237e-08,7.151669e-06
0.7337577603825243,32.64966104962789,17.843681024177688,6.755193e-06,-7.702441e-06,3.9672952e-07,2.67237e-08,7.151669e-06
0.8134049280839085,32.56772143600817,17.79184244013419,9.036928e-06,-1.094992e-05,1.0073757e-06,1.8195603e-07,1.0043541e-05
0.8961327266417306,32.54796205606756,17.786995719739327,9.036928e-06,-1.094992e-05,1.0073757e-06,1.8195603e-07,1.0043541e-05
0.9305787992133575,32.41095553927428,17.750273011221225,9.036928e-06,-1.094992e-05,1.0073757e-06,1.8195603e-07,1.0043541e-05
0.966207920410288,32.27749007056646,17.67964408282883,9.036928e-06,-1.094992e-05,1.0073757e-06,1.8195603e-07,1.0043541e-05
1.0368144834766513,32.27928585200324,17.769981105155594,1.13297065e-05,-1.2301975e-05,1.3534508e-06,2.1817584e-06,1.2685569e-05
1.073815601742953,32.27602822658389,17.841117109474414,1.13297065e-05,-1.2301975e-05,1.3534508e-06,2.1817584e-06,1.2685569e-05
1.0852292445918328,32.096582732425865,17.845872440519802,1.13297065e-05,-1.2301975e-05,1.3534508e-06,2.1817584e-06,1.2685569e-05
1.1411683954806617,32.00670728415532,17.84204758415918,1.13297065e-05,-1.2301975e-05,1.3534508e-06,2.1817584e-06,1.2685569e-05
1.3050738441368142,31.90400185092353,17.85192534608414,1.109078e-05,-2.1708103e-05,2.0292239e-06,7.122089e-08,1.3117466e-05
1.4446469748968496,31.81856283499788,17.85315890949755,1.109078e-05,-2.1708103e-05,2.0292239e-06,7.122089e-08,1.3117466e-05
1.5119939844985155,31.506848417074767,17.82462846566151,1.109078e-05,-2.1708103e-05,2.0292239e-06,7.122089e-08,1.3117466e-05
1.6983515212277793,31.335935294798137,17.809750510932016,1.109078e-05,-2.1708103e-05,2.0292239e-06,7.122089e-08,1.3117466e-05
1.8215779123124978,31.21496047507037,17.859487911155668,2.0698872e-05,-3.5971974e-05,1.1123471e-05,5.8322416e-06,3.1825453e-05
2.003342845023715,31.09012031002969,17.830487795472948,2.0698872e-05,-3.5971974e-05,1.1123471e-05,5.8322416e-06,3.1825453e-05
2.2598496124628853,30.62231442563529,17.622539235722826,2.0698872e-05,-3.5971974e-05,1.1123471e-05,5.8322416e-06,3.1825453e-05
2.377117186596229,30.37641884857132,17.486265376161647,2.0698872e-05,-3.5971974e-05,1.1123471e-05,5.8322416e-06,3.1825453e-05
2.4450167739945243,30.300360930089077,17.50470211699379,2.4782266e-05,-3.7793834e-05,1.6591865e-05,1.0018182e-05,4.1372605e-05
2.623084872556203,30.15087031966992,17.379946400339335,2.4782266e-05,-3.7793834e-05,1.6591865e-05,1.0018182e-05,4.1372605e-05
2.697275286314734,30.35845602128562,17.75812324065862,2.4782266e-05,-3.7793834e-05,1.6591865e-05,1.0018182e-05,4.1372605e-05
2.731678170670574,30.354584506227585,17.894155708942275,2.4782266e-05,-3.7793834e-05,1.6591865e-05,1.0018182e-05,4.1372605e-05
3.0429900127250993,30.42769405776424,18.08772606331701,3.5697027e-05,-3.7205922e-05,1.1260263e-05,1.113953e-05,4.6958558e-05
3.2706991092430493,30.438874792735124,18.148032622527282,3.5697027e-05,-3.7205922e-05,1.1260263e-05,1.113953e-05,4.6958558e-05
3.4726047892646434,31.300686769752822,19.070474684764587,3.5697027e-05,-3.7205922e-05,1.1260263e-05,1.113953e-05,4.6958558e-05
4.04816411521999,31.777542899008985,19.570015424362783,3.5697027e-05,-3.7205922e-05,1.1260263e-05,1.113953e-05,4.6958558e-05
8.087252149770562,21.872976516407668,11.648579416187868,4.24665e-05,-1.678738e-05,5.9807706e-05,8.081647e-05,0.00010226659
8.172052597077084,20.56018971966221,10.311796938263988,4.24665e-05,-1.678738e-05,5.9807706e-05,8.081647e-05,0.00010226659
8.172776385300581,34.62046157405622,24.35499633671384,4.24665e-05,-1.678738e-05,5.9807706e-05,8.081647e-05,0.00010226659
8.240717232869317,30.063561485366133,19.777434542860448,4.24665e-05,-1.678738e-05,5.9807706e-05,8.081647e-05,0.00010226659
8.152407357421048,32.17544865615239,21.857858327227856,4.958808e-05,-2.3461303e-05,9.1012356e-05,0.00010695638,0.00014059676
8.102531523541435,20.798432884741448,10.455701615702003,4.958808e-05,-2.3461303e-05,9.1012356e-05,0.00010695638,0.00014059676
7.98166505996221,25.16197431843597,14.814905332973431,4.958808e-05,-2.3461303e-05,9.1012356e-05,0.00010695638,0.00014059676
7.890279952184476,28.961750665175643,18.622781012609416,4.958808e-05,-2.3461303e-05,9.1012356e-05,0.00010695638,0.00014059676
6.68840782015193,19.807405236571164,9.472173678324914,3.29057e-05,-2.1939592e-05,6.9132184e-05,7.670772e-05,0.000102040234
2.9639378398179925,20.70569120425712,10.371740253730769,3.29057e-05,-2.1939592e-05,6.9132184e-05,7.670772e-05,0.000102040234
0.5713665985423977,32.699307446111135,17.825796475533103,6.7729666e-06,-1.1003222e-05,3.635312e-07,4.782971e-08,7.1356726e-06
0.5847561022635253,32.58725986195196,17.70443527551768,6.7729666e-06,-1.1003222e-05,3.635312e-07,4.782971e-08,7.1356726e-06
0.6142150927389812,32.4240149616319,17.57082674584506,6.7729666e-06,-1.1003222e-05,3.635312e-07,4.782971e-08,7.1356726e-06
0.6155566266918597,32.245309451278295,17.427503952492962,6.7729666e-06,-1.1003222e-05,3.635312e-07,4.782971e-08,7.1356726e-06
0.6906551498091235,32.25568349207573,17.479185979254233,9.143759e-06,-1.08134545e-05,8.4335176e-07,7.699727e-08,9.988316e-06
0.7798681216982223,32.34006362549647,17.58553194771141,9.143759e-06,-1.08134545e-05,8.4335176e-07,7.699727e-08,9.988316e-06
0.8330065939150889,32.13518489954884,17.4831430995257,9.143759e-06,-1.08134545e-05,8.4335176e-07,7.699727e-08,9.988316e-06
0.8719843442717772,32.09764469980334,17.503202483322408,9.143759e-06,-1.08134545e-05,8.4335176e-07,7.699727e-08,9.988316e-06
0.9861782285119346,32.04687039679173,17.534930011953882,1.1093129e-05,-1.3687655e-05,1.4174352e-06,7.3439395e-07,1.2510501e-05
1.0883715728993946,31.912713531022252,17.466053291173406,1.1093129e-05,-1.3687655e-05,1.4174352e-06,7.3439395e-07,1.2510501e-05
1.0892800678671961,31.75590328924536,17.507776578105116,1.1093129e-05,-1.3687655e-05,1.4174352e-06,7.3439395e-07,1.2510501e-05
1.1239270427640458,31.713365595958816,17.592451316854973,1.1093129e-05,-1.3687655e-05,1.4174352e-06,7.3439395e-07,1.2510501e-05
1.2980704122160953,31.596062545791074,17.655712798365016,1.0894002e-05,-2.3382723e-05,2.1046978e-06,7.931417e-08,1.2997748e-05
1.4573454671653876,31.48941348860525,17.70509196776308,1.0894002e-05,-2.3382723e-05,2.1046978e-06,7.931417e-08,1.2997748e-05
1.56072301700536,31.190148073882696,17.71021169937917,1.0894002e-05,-2.3382723e-05,2.1046978e-06,7.931417e-08,1.2997748e-05
1.6876805614468053,30.960625072301703,17.626866155091967,1.0894002e-05,-2.3382723e-05,2.1046978e-06,7.931417e-08,1.2997748e-05
1.8344815486060233,30.70839972236147,17.595672309412716,1.7389639e-05,-3.6662466e-05,9.845304e-06,5.735852e-06,2.7236592e-05
2.0810384452242316,30.448068484170747,17.518412447460765,1.7389639e-05,-3.6662466e-05,9.845304e-06,5.735852e-06,2.7236592e-05
2.4138653453129217,29.807341611074694,17.148085836578876,1.7389639e-05,-3.6662466e-05,9.845304e-06,5.735852e-06,2.7236592e-05
2.610023522153241,29.587340839856555,16.98840666332472,1.7389639e-05,-3.6662466e-05,9.845304e-06,5.735852e-06,2.7236592e-05
2.680333937454209,29.284925770254116,16.81855435159835,2.4603896e-05,-3.787829e-05,1.3978527e-05,7.89168e-06,3.858255e-05
2.8046855358038023,28.781766860756566,16.445436702271238,2.4603896e-05,-3.787829e-05,1.3978527e-05,7.89168e-06,3.858255e-05
2.8249330968264377,29.081061581768406,16.91243473566498,2.4603896e-05,-3.787829e-05,1.3978527e-05,7.89168e-06,3.858255e-05
2.876023599275055,29.76596884278718,17.613432691936914,2.4603896e-05,-3.787829e-05,1.3978527e-05,7.89168e-06,3.858255e-05
3.503901592565457,30.73508772606332,18.625114718698182,2.4366049e-05,-3.541646e-05,1.134018e-05,5.7112547e-06,3.5706547e-05
3.9731461843982574,31.250372498361163,19.19320286893148,2.4366049e-05,-3.541646e-05,1.134018e-05,5.7112547e-06,3.5706547e-05
3.9410249489067986,32.09877684803146,20.090424169976476,2.4366049e-05,-3.541646e-05,1.134018e-05,5.7112547e-06,3.5706547e-05
3.9529406547642,29.17848648440211,17.145902903636294,2.4366049e-05,-3.541646e-05,1.134018e-05,5.7112547e-06,3.5706547e-05
7.2372941811591405,25.954823198241623,15.726626691859792,2.9601291e-05,-1.4544993e-05,4.136372e-05,5.418808e-05,7.096762e-05
7.613279219527244,26.17546600856052,15.927768094705588,2.9601291e-05,-1.4544993e-05,4.136372e-05,5.418808e-05,7.096762e-05
7.530106428103189,28.137655882466355,17.873416110746923,2.9601291e-05,-1.4544993e-05,4.136372e-05,5.418808e-05,7.096762e-05
7.638870936644429,19.979654879882776,9.668392781398218,4.386191e-05,-2.4504321e-05,0.00011580649,0.00013191075,0.0001596724
6.400266455867041,24.62021169937917,14.313448116299696,4.386191e-05,-2.4504321e-05,0.00011580649,0.00013191075,0.0001596724
3.753424594146454,25.059623645548143,14.766167817067059,3.6337697e-05,-1.5632813e-05,8.839127e-05,0.000101220176,0.00012472618
0.5985396984537077,32.21195388115528,17.324376662939112,4.7657054e-06,-2.0119436e-05,3.253182e-07,4.364025e-08,5.091595e-06
0.5884024216249567,32.17250298847029,17.288533143099528,4.7657054e-06,-2.0119436e-05,3.253182e-07,4.364025e-08,5.091595e-06
0.6069513746963329,32.235844676666794,17.400022365326034,4.7657054e-06,-2.0119436e-05,3.253182e-07,4.364025e-08,5.091595e-06
0.6305599043689507,32.17561639609764,17.41102340647052,9.359516e-06,-1.969755e-05,1.00344e-06,3.8276465e-08,1.036321e-05
0.6949180580727259,32.003130374426405,17.295122045270507,9.359516e-06,-1.969755e-05,1.00344e-06,3.8276465e-08,1.036321e-05
0.7825160991786527,31.980101415185285,17.286451625342227,9.359516e-06,-1.969755e-05,1.00344e-06,3.8276465e-08,1.036321e-05
0.8454131801179963,31.918282111595268,17.319673774727182,9.359516e-06,-1.969755e-05,1.00344e-06,3.8276465e-08,1.036321e-05
0.9446107276443142,31.763573053638222,17.275482204141444,1.1442632e-05,-1.8540088e-05,1.4827529e-06,2.2099422e-07,1.2924242e-05
1.0667805498785332,31.528681988200365,17.16087533258782,1.1442632e-05,-1.8540088e-05,1.4827529e-06,2.2099422e-07,1.2924242e-05
1.1199776346739676,31.470880731114796,17.155576292754404,1.1442632e-05,-1.8540088e-05,1.4827529e-06,2.2099422e-07,1.2924242e-05
1.2117568349207575,31.459696525662284,17.361603362511087,1.1442632e-05,-1.8540088e-05,1.4827529e-06,2.2099422e-07,1.2924242e-05
1.2381714417923109,31.38394015347241,17.585561254000694,1.21665835e-05,-2.602298e-05,2.1352935e-06,8.105978e-08,1.43029565e-05
1.289518374272163,31.118292137431073,17.59479543438862,1.21665835e-05,-2.602298e-05,2.1352935e-06,8.105978e-08,1.43029565e-05
1.525071530482397,31.017208961554775,17.564228589056416,1.21665835e-05,-2.602298e-05,2.1352935e-06,8.105978e-08,1.43029565e-05
1.758172984228589,30.74271275980411,17.513480893070604,1.21665835e-05,-2.602298e-05,2.1352935e-06,8.105978e-08,1.43029565e-05
1.8730158485327575,30.20701808506536,17.328063471252843,1.6573393e-05,-3.6327405e-05,9.1317615e-06,4.7499952e-06,2.5702995e-05
2.0680538310261056,29.497018856283496,16.964983997223616,1.6573393e-05,-3.6327405e-05,9.1317615e-06,4.7499952e-06,2.5702995e-05
